filename,imgId,name,location1,location2,type1,type2,nameKr,location,lat,lng
50개_종이나라박물관_011_42414899.jpg,42414899,종이나라박물관,서울특별시,중구,시설,박물관,종이나라박물관,서울특별시 중구 장충동1가 62-35,37.56041,127.00706
새나라어린이공원_007_0.jpg,0,새나라어린이공원,서울특별시,용산구,시설,근린공원,새나라어린이공원,서울특별시 용산구 후암동 190-1,37.55011,126.98028
경희대학교서울캠퍼스_경영대학_007_35429774.jpg,35429774,연세대학교신촌캠퍼스_경영대학,서울특별시,서대문구,시설,대학교,연세대학교신촌캠퍼스_경영대학,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
(강남구)봉은사_영산전_001_34778903.jpg,34778903,봉은사_영산전,서울특별시,강남구,문화유산,사찰,봉은사_영산전,서울특별시 강남구 삼성동 73,37.5147838,127.0543618
목동종합운동장_실내아이스링크_004_42753568.jpg,42753568,목동종합운동장_실내아이스링크,서울특별시,양천구,체육시설,체육시설,목동종합운동장_실내아이스링크,서울특별시 양천구 목동 914,37.53608,126.87585
삼육대학교_에덴관_016_37260686.jpg,37260686,삼육대학교_에덴관,서울특별시,노원구,시설,대학교,삼육대학교_에덴관,서울특별시 노원구 공릉동 26-21,37.63021,127.08818
국토발전전시관_007_38829182.JPG,38829182,국토발전전시관,서울특별시,중구,문화,전시관,국토발전전시관,서울특별시 중구 정동길 18,37.5672063,126.9713103
국민대학교 미랑관_012_36265440.jpg,36265440,국민대학교_미랑관,서울특별시,성북구,지역상징성,학교,국민대학교_미랑관,서울특별시 성북구 정릉동 855-2,37.61654,126.99794
한국방송통신대학교 역사관_005_35232239.jpg,35232239,한국방송통신대학교역사관,서울특별시,종로구,지역상징성,대학교,한국방송통신대학교역사관,서울특별시 종로구 대학로 86,37.5786076,127.00345063841641
온수근린공원_004_0.JPG,0,온수근린공원,서울특별시,노원구,시설,근린공원,온수근린공원,서울특별시 노원구 상계동 687,37.66727,127.07242
명지중학교_025_34937503.jpg,34937503,명지중학교,서울특별시,서대문구,시설,중학교,명지중학교,서울특별시 서대문구 명지2길 56,37.5841049,126.9281067
장미공원_013_35194914.JPG,35194914,장미공원,서울특별시,동대문구,지역상징성,공원,장미공원,서울특별시 동대문구 장안동,37.57105,127.06806
삼육대학교_100주년기념관_009_40874915.jpg,40874915,삼육대학교_100주년기념관,서울특별시,노원구,지역상징성,학교,삼육대학교_100주년기념관,서울특별시 노원구 공릉동 26-19,37.63021,127.08818
꿈의숲대명루첸_007_0.jpg,0,꿈의숲대명루첸,서울특별시,성북구,건물,아파트,꿈의숲대명루첸,서울특별시 성북구 월계로36길 27,0,0
서울대학교병원어린이병원_001_39435913.jpg,39435913,서울대학교병원어린이병원,서울특별시,종로구,지역상징성,병원,서울대학교병원어린이병원,서울특별시 종로구 연건동 28-21,37.5784056,126.9999208
북서울꿈의숲_전망대_002_42755402.jpg,42755402,북서울꿈의숲_전망대,서울특별시,강북구,지역상징성,공원,북서울꿈의숲_전망대,서울특별시 강북구 번동 산28-6,0,0
서울중랑구(추가)-중랑구립신내노인종합복지관_015_38573135.jpg,38573135,신내노인종합복지관,서울특별시,중랑구,시설,보건복지,신내노인종합복지관,서울특별시 중랑구 신내동 771-1,37.61182,127.09298
동대문역사관_001_32132713.JPG,32132713,동대문역사관,서울특별시,중구,시설,박물관,동대문역사관,서울특별시 중구 을지로 281,37.56706855,127.00989898565089
서울대학교 관악캠퍼스_천문대_007_43037336.jpg,43037336,서울대학교관악캠퍼스_천문대,서울특별시,관악구,지역상징성,학교,서울대학교관악캠퍼스_천문대,서울특별시 관악구 신림동 산56-1,0,0
연세대학교 신촌캠퍼스_한경관_009_34806331.jpg,34806331,연세대학교신촌캠퍼스_한경관,서울특별시,서대문구,지역상징성,학교,연세대학교신촌캠퍼스_한경관,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
꿈꾸는어린이도서관_011_31416701.JPG,31416701,꿈꾸는어린이도서관,서울특별시,강서구,지역상징성,도서관,꿈꾸는어린이도서관,서울특별시 강서구 염창동 281-25,37.55534725,126.87252829335478
연세대학교_005_43049114.jpg,43049114,연세대학교신촌캠퍼스_대우관,서울특별시,서대문구,지역상징성,학교,연세대학교신촌캠퍼스_대우관,서울특별시 서대문구 신촌동 134,37.5662284,126.94291975147866
교보강남타워_007_37994543.jpg,37994543,교보강남타워,서울특별시,서초구,지역상징성,건물,교보강남타워,서울특별시 서초구 서초동 1303-22,37.48818,127.01751
상계불암대림아파트_007_0.JPG,0,상계불암대림아파트,서울특별시,노원구,건물,아파트,상계불암대림아파트,서울특별시 노원구 상계동 1289,37.66727,127.07242
신림체육센터_012_34866247.jpg,34866247,신림체육센터,서울특별시,관악구,시설,체육시설,신림체육센터,서울특별시 관악구 미성동 산197-31,0,0
서울시   노원구   서울과학기술대학교_서울테크노파크_20201027_027_36231178.jpg,36231178,서울과학기술대학교_서울테크노파크,서울특별시,노원구,지역상징성,학교,서울과학기술대학교_서울테크노파크,서울특별시 노원구 공릉동 172-3,37.63021,127.08818
19.건국대학교 서울캠퍼스_프론티어홀__020_43015665.JPG,43015665,건국대학교서울캠퍼스_프론티어홀,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스_프론티어홀,서울특별시 광진구 화양동 1,37.54408,127.06895
건국대학교 일감호_004_41192893.jpg,41192893,건국대학교서울캠퍼스_일감호,서울특별시,광진구,지역상징성,학교,건국대학교서울캠퍼스_일감호,서울특별시 광진구 화양동 393-1,37.54408,127.06895
덕수궁_돌담길_010_32989810.JPG,32989810,덕수궁돌담길,서울특별시,중구,지역상징성,명소,덕수궁돌담길,서울특별시 중구 세종대로19길 24 영국대사관,0,0
한국성서대학교_밀알관_005_41259660.jpg,41259660,한국성서대학교_밀알관,서울특별시,노원구,지역상징성,학교,한국성서대학교_밀알관,서울특별시 노원구 상계동 205-4,37.66727,127.07242
서울어린이대공원_능동숲속의무대_008_34509298.JPG,34509298,서울어린이대공원_능동숲속의무대,서울특별시,광진구,지역상징성,테마파크,서울어린이대공원_능동숲속의무대,서울특별시 광진구 능동 18,37.55792645,127.08108281470203
성내전통시장_086_38882970.jpg,38882970,성내전통시장,서울특별시,강동구,시설,시장,성내전통시장,서울특별시 강동구 천호대로162길 65,37.5342573,127.1278158
이촌동부센트레빌아파트_008_0.jpg,0,이촌동부센트레빌아파트,서울특별시,용산구,건물,아파트,이촌동부센트레빌아파트,서울특별시 용산구 이촌로 174,37.5217807,126.9650177
수색E편한세상대림한숲타운아파트_009_0.jpg,0,수색E편한세상대림한숲타운아파트,서울특별시,은평구,건물,아파트,수색E편한세상대림한숲타운아파트,서울특별시 은평구 수색동 415-1,37.585187250000004,126.8948584489098
삼육대학교_제3과학관_019_41399236.jpg,41399236,삼육대학교_제3과학관,서울특별시,노원구,지역상징성,학교,삼육대학교_제3과학관,서울특별시 노원구 공릉동 26-20,37.63021,127.08818
다래어린이공원_006_0.jpg,0,다래어린이공원,서울특별시,은평구,시설,근린공원,다래어린이공원,서울특별시 은평구 응암동 751-24,37.593976749999996,126.92368066707638
서울시   도봉구   간송 옛집_20201026_002_35179886.jpg,35179886,간송옛집,서울특별시,도봉구,문화유산,문화재,간송옛집,서울특별시 도봉구 방학동 430,37.66442,127.03333
국립중앙도서관_001_38291815.jpg,38291815,국립중앙도서관,서울특별시,서초구,지역상징성,도서관,국립중앙도서관,서울특별시 서초구 반포동 산60-1,0,0
대림중앙시장_005_42422205.jpg,42422205,대림중앙시장,서울특별시,영등포구,시설,시장,대림중앙시장,서울특별시 영등포구 디지털로37나길 21,37.4909446,126.8993532
쌍용산어린이공원_006_0.jpg,0,쌍용산어린이공원,서울특별시,마포구,시설,근린공원,쌍용산어린이공원,서울특별시 마포구 아현동 769,37.550546999999995,126.95246389042379
신동아아파트_012_0.jpg,0,신동아아파트,서울특별시,용산구,건물,아파트,신동아아파트,서울특별시 용산구 이촌로 347,37.518159,126.98515674986587
수연산방_017_41787439.jpg,41787439,수연산방,서울특별시,성북구,문화유산,문화재,수연산방,서울특별시 성북구 성북동 248,37.59552,126.99215
유니버설아트센터_008_37660195.jpg,37660195,유니버설아트센터,서울특별시,광진구,문화,아트센터,유니버설아트센터,서울특별시 광진구 능동 25,37.55745995,127.08137722085601
정릉힐스테이트아파트_001_0.jpg,0,정릉힐스테이트아파트,서울특별시,성북구,건물,아파트,정릉힐스테이트아파트,서울특별시 성북구 정릉로 292,37.6031327,127.0316355
서울시   노원구   월계문화정보도서관_20201025_014_41498854.jpg,41498854,월계문화정보도서관,서울특별시,노원구,지역상징성,도서관,월계문화정보도서관,서울특별시 노원구 월계동 598,37.6289,127.0567
늘푸른어린이공원_008_36228550.JPG,36228550,늘푸른어린이공원,서울특별시,동대문구,지역상징성,공원,늘푸른어린이공원,서울특별시 동대문구 장안동 303,37.57105,127.06806
이태원주공아파트_012_0.jpg,0,이태원주공아파트,서울특별시,용산구,건물,아파트,이태원주공아파트,서울특별시 용산구 녹사평대로 286,37.5184849,126.9945382
공덕삼성래미안4차아파트_012_0.jpg,0,공덕삼성래미안4차아파트,서울특별시,마포구,건물,아파트,공덕삼성래미안4차아파트,서울특별시 마포구 마포대로11길 50,37.5489482,126.9528254
고려대학교 서울캠퍼스 이학관별관_019_34852354.jpg,34852354,고려대학교서울캠퍼스_이학관별관,서울특별시,성북구,지역상징성,학교,고려대학교서울캠퍼스_이학관별관,서울특별시 성북구 안암동5가 126-16,37.5887938,127.0300906
한양여자대학교_유아교육관_010_34896382.jpg,34896382,한양여자대학교_유아교육관,서울특별시,성동구,지역상징성,학교,한양여자대학교_유아교육관,서울특별시 성동구 사근동 110,37.5589948,127.0480281
국립예술단 연습장_015_41414634.jpg,41414634,국립예술단체공연연습장,서울특별시,서초구,지역상징성,공연장,국립예술단체공연연습장,서울특별시 서초구 서초동 산130-24,0,0
청암2단지아파트_001_0.JPG,0,청암2단지아파트,서울특별시,노원구,건물,아파트,청암2단지아파트,서울특별시 노원구 덕릉로94가길 20,37.6642452,127.0783838
상상톡톡 미술관_043_34739493.JPG,34739493,상상톡톡미술관,서울특별시,강북구,문화,미술관,상상톡톡미술관,서울특별시 강북구 번동 90,37.62929,127.03684
강남스타일_말춤_손목_조형물_011_33926481.JPG,33926481,강남스타일말춤손목조형물,서울특별시,강남구,지역상징성,명소,강남스타일말춤손목조형물,서울특별시 강남구 영동대로 513,37.5118203,127.0591391
서초문화예술공원_016_34943187.jpg,34943187,서초문화예술공원,서울특별시,서초구,지역상징성,공원,서초문화예술공원,서울특별시 서초구 양재동 200,37.46838,127.0361
15개_성북청소년미래지원센터_004_38728696.jpg,38728696,성북청소년미래지원센터,서울특별시,성북구,시설,보건복지,성북청소년미래지원센터,서울특별시 성북구 오패산로3길 87,37.6094478,127.0332882
송파파인타운6단지아파트_003_0.jpg,0,송파파인타운6단지아파트,서울특별시,송파구,건물,아파트,송파파인타운6단지아파트,서울특별시 송파구 충민로6길 14,37.4811238,127.1358439
NC백화점[강서]_008_33972054.JPG,33972054,NC백화점[강서],서울특별시,강서구,시설,쇼핑시설,NC백화점[강서],서울특별시 강서구 등촌동 689,37.5498936,126.86025
갤러리시몬_004_38290379.jpg,38290379,갤러리시몬,서울특별시,종로구,시설,미술관,갤러리시몬,서울특별시 종로구 자하문로6길 20(통의동),0,0
